duration,frame rate,description,hashtags,views,pixel_count,title_len,uppercase_ratio,emoji_count,has_exclamation,category_Autos & Vehicles,category_Comedy,category_Education,category_Entertainment,category_Film & Animation,category_Gaming,category_Howto & Style,category_Music,category_News & Politics,category_Nonprofits & Activis,category_People & Blogs,category_Pets & Animals,category_Science & Technology,category_Shows,category_Sports,category_Travel & Events
0.5485617541241916,-0.2430037005363153,1,1,1065,-0.6922989168265447,1.6780377561467987,0.08064516129032258,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.43112847990778136,0.5848689190946663,1,1,1254,-0.7526971017552214,0.06444935133659277,0.25,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.12484851026217489,-3.3889196551340453,1,1,10,-0.15729454010036772,-0.9574899717098709,0.15384615384615385,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.06784418587247822,0.5848689190946663,1,1,20,-0.6264099878134427,0.06444935133659277,0.0,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.2019255887160361,-1.8987489397982784,0,0,79,-0.8405490071060241,0.7098847132606751,0.11363636363636363,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.017346269260736843,0.5799016833768802,1,1,132,-0.34089129542333413,-0.2582683296254484,0.19230769230769232,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.24452081628264363,-0.2430037005363153,1,1,26522,-0.7087711490798202,0.4409533124589741,0.15384615384615385,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.1246378226279549,-0.2430037005363153,1,1,121,-0.7526971017552214,0.3871670322986339,0.13157894736842105,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.39258994068085074,-0.2430037005363153,0,0,29893,-0.34089129542333413,-0.7423448510685101,0.6470588235294118,0,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.34188133643488944,0.5716229571805709,1,1,512,0.7572575214616987,-0.9037036915495308,0.14285714285714285,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.4453268890966506,-0.2430037005363153,1,1,0,-0.34089129542333413,-0.9574899717098709,0.23076923076923078,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.037629710959121376,0.5848689190946663,1,1,37,-0.7526971017552214,1.0326023942227163,0.14,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.12282016609233642,0.5716229571805709,1,1,14235,2.816286553121135,1.0863886743830564,0.17647058823529413,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.04371474346863674,0.5799016833768802,1,1,72,-0.47815989753396326,0.11823563149693297,0.12121212121212122,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.469667019134712,-1.8987489397982784,1,1,42,-0.7526971017552214,-1.3339939328322523,0.0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.31348451805715105,-0.2430037005363153,1,1,756,0.7572575214616987,0.17202191165727315,0.23529411764705882,0,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.3479663689444048,-0.2430037005363153,1,1,41,0.7572575214616987,-0.7423448510685101,0.0,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.08001425089150893,0.5848689190946663,1,1,213,0.2682381264425825,-0.9574899717098709,0.0,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.1025367243939519,0.5799016833768802,0,1,18,-0.7526971017552214,0.27959447197795356,0.027777777777777776,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.17534642687391624,0.5799016833768802,1,1,19,0.7572575214616987,-0.2044820494651082,0.1111111111111111,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.43112847990778136,0.5799016833768802,1,1,11,0.7572575214616987,-0.9574899717098709,1.0,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.4716953633045505,0.5799016833768802,1,1,63,-0.34089129542333413,-1.1188488121908915,0.0,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.250605848792159,-2.72662155942926,1,1,56,-0.8405490071060241,-0.04312320898408762,0.0,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.295018732894385,-0.2430037005363153,1,1,522,-0.34089129542333413,-0.419627170106469,0.34782608695652173,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.32362623890634334,0.5716229571805709,1,1,876,-0.34089129542333413,-0.9574899717098709,0.15384615384615385,0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.013078893286839963,0.5799016833768802,1,1,134,0.7572575214616987,0.17202191165727315,0.058823529411764705,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.3946182848506892,0.5799016833768802,1,1,60,-0.5811113491169351,-1.3339939328322523,0.0,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.37027815481262777,0.5848689190946663,1,1,91,-0.5811113491169351,-0.68855857090817,0.05555555555555555,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.10862175690346726,0.5799016833768802,1,1,3416,0.7572575214616987,2.592404518872582,0.06329113924050633,0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.3073994855476357,0.5848689190946663,1,1,20,-0.34089129542333413,-1.226421372511572,0.375,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.0802249385257289,-2.3954725115768674,1,1,3407,-0.7870142522828787,0.5485258727796545,0.17073170731707318,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.4615536424553582,0.5848689190946663,1,1,51,-0.20362269331270505,0.06444935133659277,0.03125,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.23619675196906986,-0.2430037005363153,1,1,232,-0.7526971017552214,-0.8499174113891905,0.0,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.16947208199862085,1.9227110724183323,1,1,12,-0.7087711490798202,-0.7961311312288504,0.0,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.34188133643488944,0.5848689190946663,1,1,3290,0.7572575214616987,-0.150695769304768,0.32142857142857145,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.43112847990778136,-0.2430037005363153,1,1,46,-0.7526971017552214,-0.2582683296254484,0.038461538461538464,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.44938357743632745,-0.2430037005363153,1,1,124,2.816286553121135,-0.4734134502668092,0.045454545454545456,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.12282016609233642,0.5799016833768802,0,0,43,2.816286553121135,-1.1726350923512316,0.2222222222222222,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.37006746717840777,-0.4085782244625116,1,1,86,-0.5399307684837463,1.7318240363071387,0.12698412698412698,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.02727730247570914,-0.2430037005363153,1,1,33,-0.7526971017552214,0.17202191165727315,0.058823529411764705,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.5729018841622531,-0.2430037005363153,1,1,613,-0.7526971017552214,-0.6347722907478298,0.0,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.0860992834010243,-0.2430037005363153,1,1,766,-0.34089129542333413,2.323473118070881,0.0945945945945946,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.42301510322842756,0.5716229571805709,1,1,169,0.7572575214616987,-1.1726350923512316,0.0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.4207760714243691,-0.2430037005363153,1,1,217951,0.7572575214616987,0.17202191165727315,0.23529411764705882,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.15730201697959015,-0.2430037005363153,1,1,22,2.816286553121135,-0.419627170106469,0.21739130434782608,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.06805487350669819,-0.4085782244625116,0,0,39,-0.7526971017552214,-0.5271997304271494,0.0,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.38020918802760006,0.5799016833768802,1,1,156,-0.15729454010036772,0.010663071176252576,0.1935483870967742,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.08630997103524427,0.5848689190946663,1,1,57,-0.5811113491169351,0.22580819181761336,0.05714285714285714,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.2465491604524821,0.5799016833768802,1,1,1000,-0.6922989168265447,3.0764810403156435,0.06818181818181818,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.13701857528120562,0.5716229571805709,0,1,6221818,-0.7526971017552214,-0.6347722907478298,0.8947368421052632,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.002937172437647695,0.5799016833768802,1,1,387,0.7572575214616987,-0.5809860105874896,0.15,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.053856464317829006,-0.2430037005363153,1,1,505,-0.5811113491169351,0.4409533124589741,0.1282051282051282,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.4268611039338845,0.5799016833768802,1,1,170683,-0.34089129542333413,0.7636709934210153,0.7555555555555555,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
0.6073837350495068,0.5799016833768802,1,1,341,-0.5811113491169351,-0.8499174113891905,0.2,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.4453268890966506,0.5799016833768802,1,1,1517,-0.6583249378041639,-1.3877802129925925,0.0,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.339642304630831,0.5799016833768802,1,1,31,1.8897234888743886,-1.1188488121908915,0.0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.28914438801908965,0.5799016833768802,1,1,1145,-0.15729454010036772,-0.3120546097857886,0.12,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2.6884648533037603,-1.4020253680196895,1,0,226,-0.7526971017552214,0.27959447197795356,0.0,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.0901559717407012,0.5716229571805709,0,1,7450,-0.7526971017552214,-0.4734134502668092,0.0,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.06805487350669819,0.5799016833768802,1,1,93,2.816286553121135,-0.9037036915495308,0.14285714285714285,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.0497997759781521,0.5848689190946663,1,1,72,-0.34089129542333413,1.516678915665778,0.11864406779661017,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.21815234207474374,0.5799016833768802,1,0,0,-0.15729454010036772,0.6560984331003349,0.0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.447355233266489,0.5716229571805709,1,1,69,-0.34089129542333413,1.0863886743830564,0.058823529411764705,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.19584055620652077,0.5848689190946663,1,1,937,-0.34089129542333413,0.6560984331003349,0.09302325581395349,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.40273166153004303,0.5848689190946663,1,1,393,0.7572575214616987,-0.419627170106469,0.17391304347826086,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.027487990109929108,0.5848689190946663,1,1,9430,-0.5811113491169351,-0.8499174113891905,0.13333333333333333,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.45952529828551975,-0.2430037005363153,1,1,53,-0.7526971017552214,-1.1188488121908915,0.2,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.21815234207474374,-0.2430037005363153,1,1,809,-0.47815989753396326,0.11823563149693297,0.12121212121212122,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
